trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round3_model.node_dropout_0.7,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132503_522430/test_results.json,0.8934305796600976,,,"{""mse"": 0.7982182006717781, ""rmse"": 0.8934305796600976, ""mae"": 0.6272180659032007, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.384244441986084, ""unclipped_prediction_max"": 4.963481426239014, ""clipped_prediction_min"": 3.384244441986084, ""clipped_prediction_max"": 4.963481426239014, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493289000574376, ""pred_std"": 0.2856964846959259, ""pred_min"": 3.384244441986084, ""pred_max"": 4.963481426239014, ""abs_error_mean"": 0.6272180659032007, ""abs_error_p90"": 1.2558318376541138, ""abs_error_p95"": 1.8502190113067627, ""abs_error_p99"": 3.5243788957595825, ""abs_error_max"": 3.815791606903076, ""mean_gate"": 0.9471542835235596, ""std_gate"": 0.009439089335501194, ""min_gate_value"": 0.7445018887519836, ""max_gate_value"": 0.955603301525116, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8660505076818179}",
round3_model.nd_weight_0.3,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.3, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132601_610463/test_results.json,0.8974269420089666,,,"{""mse"": 0.805375116243565, ""rmse"": 0.8974269420089666, ""mae"": 0.6324592194361993, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.273952007293701, ""unclipped_prediction_max"": 4.9670729637146, ""clipped_prediction_min"": 3.273952007293701, ""clipped_prediction_max"": 4.9670729637146, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.479316001747087, ""pred_std"": 0.29948662107330687, ""pred_min"": 3.273952007293701, ""pred_max"": 4.9670729637146, ""abs_error_mean"": 0.6324592194361993, ""abs_error_p90"": 1.2459781169891357, ""abs_error_p95"": 1.8552141189575195, ""abs_error_p99"": 3.508849859237671, ""abs_error_max"": 3.8230786323547363, ""mean_gate"": 0.9474158883094788, ""std_gate"": 0.009394007734954357, ""min_gate_value"": 0.7456023693084717, ""max_gate_value"": 0.955821692943573, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.866481300610286}",
round3_model.nd_weight_0.5,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.5, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132619_419498/test_results.json,0.8972130985795449,,,"{""mse"": 0.8049913442627081, ""rmse"": 0.8972130985795449, ""mae"": 0.6266323774181611, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3116183280944824, ""unclipped_prediction_max"": 4.968864917755127, ""clipped_prediction_min"": 3.3116183280944824, ""clipped_prediction_max"": 4.968864917755127, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.498319811988295, ""pred_std"": 0.2900501317450865, ""pred_min"": 3.3116183280944824, ""pred_max"": 4.968864917755127, ""abs_error_mean"": 0.6266323774181611, ""abs_error_p90"": 1.2447818517684937, ""abs_error_p95"": 1.8676766157150269, ""abs_error_p99"": 3.531013011932373, ""abs_error_max"": 3.8273420333862305, ""mean_gate"": 0.9474558234214783, ""std_gate"": 0.009396379813551903, ""min_gate_value"": 0.7455270290374756, ""max_gate_value"": 0.9558612108230591, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8667938086477445}",
round3_model.ed_weight_0.3,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132637_494217/test_results.json,0.8950456568040441,,,"{""mse"": 0.8011067277637828, ""rmse"": 0.8950456568040441, ""mae"": 0.6259635535829481, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.363306999206543, ""unclipped_prediction_max"": 4.972257614135742, ""clipped_prediction_min"": 3.363306999206543, ""clipped_prediction_max"": 4.972257614135742, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.499394742136578, ""pred_std"": 0.2891014479162376, ""pred_min"": 3.363306999206543, ""pred_max"": 4.972257614135742, ""abs_error_mean"": 0.6259635535829481, ""abs_error_p90"": 1.2667570114135742, ""abs_error_p95"": 1.8596500158309937, ""abs_error_p99"": 3.5056456327438354, ""abs_error_max"": 3.8285183906555176, ""mean_gate"": 0.9476454854011536, ""std_gate"": 0.009206146001815796, ""min_gate_value"": 0.7504701614379883, ""max_gate_value"": 0.9559151530265808, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8702732539348634}",
round3_model.ed_weight_1.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132656_851552/test_results.json,0.8936196015182054,,,"{""mse"": 0.7985559922175562, ""rmse"": 0.8936196015182054, ""mae"": 0.6335103370060465, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3776373863220215, ""unclipped_prediction_max"": 4.961765289306641, ""clipped_prediction_min"": 3.3776373863220215, ""clipped_prediction_max"": 4.961765289306641, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.482160343993709, ""pred_std"": 0.28238727285243953, ""pred_min"": 3.3776373863220215, ""pred_max"": 4.961765289306641, ""abs_error_mean"": 0.6335103370060465, ""abs_error_p90"": 1.230079174041748, ""abs_error_p95"": 1.866682231426239, ""abs_error_p99"": 3.5444222688674927, ""abs_error_max"": 3.802639961242676, ""mean_gate"": 0.9494310617446899, ""std_gate"": 0.00886524561792612, ""min_gate_value"": 0.7589330673217773, ""max_gate_value"": 0.9573850035667419, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8641963589148688}",
round3_model.min_gate_0.05,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.05, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132725_920889/test_results.json,0.8934505747326711,,,"{""mse"": 0.7982539294901403, ""rmse"": 0.8934505747326711, ""mae"": 0.6273455117878161, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.38784122467041, ""unclipped_prediction_max"": 4.963447093963623, ""clipped_prediction_min"": 3.38784122467041, ""clipped_prediction_max"": 4.963447093963623, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493127446890342, ""pred_std"": 0.2852013616277524, ""pred_min"": 3.38784122467041, ""pred_max"": 4.963447093963623, ""abs_error_mean"": 0.6273455117878161, ""abs_error_p90"": 1.2548243999481201, ""abs_error_p95"": 1.8500131368637085, ""abs_error_p99"": 3.524764657020569, ""abs_error_max"": 3.8149728775024414, ""mean_gate"": 0.9373454451560974, ""std_gate"": 0.011214176192879677, ""min_gate_value"": 0.6964254379272461, ""max_gate_value"": 0.9473772048950195, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8660876171292511}",
round3_model.min_gate_0.1,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.1, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132800_647908/test_results.json,0.8934308315917389,,,"{""mse"": 0.798218650838706, ""rmse"": 0.8934308315917389, ""mae"": 0.6273195374081706, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.387439489364624, ""unclipped_prediction_max"": 4.963408946990967, ""clipped_prediction_min"": 3.387439489364624, ""clipped_prediction_max"": 4.963408946990967, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493144577939143, ""pred_std"": 0.2852762426179191, ""pred_min"": 3.387439489364624, ""pred_max"": 4.963408946990967, ""abs_error_mean"": 0.6273195374081706, ""abs_error_p90"": 1.2550207376480103, ""abs_error_p95"": 1.8500481843948364, ""abs_error_p99"": 3.524751305580139, ""abs_error_max"": 3.8149938583374023, ""mean_gate"": 0.9406048059463501, ""std_gate"": 0.010625466704368591, ""min_gate_value"": 0.712375819683075, ""max_gate_value"": 0.9501113295555115, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8660748557224238}",
round3_model.min_gate_0.15,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132834_505415/test_results.json,0.8947488775621564,,,"{""mse"": 0.8005755538987387, ""rmse"": 0.8947488775621564, ""mae"": 0.6282461818895841, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.334533452987671, ""unclipped_prediction_max"": 4.965296268463135, ""clipped_prediction_min"": 3.334533452987671, ""clipped_prediction_max"": 4.965296268463135, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.488948981896711, ""pred_std"": 0.2945264872886973, ""pred_min"": 3.334533452987671, ""pred_max"": 4.965296268463135, ""abs_error_mean"": 0.6282461818895841, ""abs_error_p90"": 1.2420283555984497, ""abs_error_p95"": 1.8516994714736938, ""abs_error_p99"": 3.523669958114624, ""abs_error_max"": 3.8268871307373047, ""mean_gate"": 0.9437909722328186, ""std_gate"": 0.010062945075333118, ""min_gate_value"": 0.7276619672775269, ""max_gate_value"": 0.9527937173843384, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8661801582838127}",
round3_model.gate_beta0_init_1.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 1.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132852_503196/test_results.json,0.8955359885010283,,,"{""mse"": 0.801984706700514, ""rmse"": 0.8955359885010283, ""mae"": 0.6363646426396063, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.419721841812134, ""unclipped_prediction_max"": 4.948420524597168, ""clipped_prediction_min"": 3.419721841812134, ""clipped_prediction_max"": 4.948420524597168, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.488989095706456, ""pred_std"": 0.25341922663318367, ""pred_min"": 3.419721841812134, ""pred_max"": 4.948420524597168, ""abs_error_mean"": 0.6363646426396063, ""abs_error_p90"": 1.2545766830444336, ""abs_error_p95"": 1.8730878829956055, ""abs_error_p99"": 3.5193190574645996, ""abs_error_max"": 3.7730255126953125, ""mean_gate"": 0.7477972507476807, ""std_gate"": 0.024760693311691284, ""min_gate_value"": 0.40863847732543945, ""max_gate_value"": 0.77631014585495, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8700830480305862}",
round3_model.gate_beta0_init_2.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132923_765086/test_results.json,0.898274931426682,,,"{""mse"": 0.8068978524296103, ""rmse"": 0.898274931426682, ""mae"": 0.6310951261260124, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.2708816528320312, ""unclipped_prediction_max"": 4.968201637268066, ""clipped_prediction_min"": 3.2708816528320312, ""clipped_prediction_max"": 4.968201637268066, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.485221324840717, ""pred_std"": 0.2975274605948645, ""pred_min"": 3.2708816528320312, ""pred_max"": 4.968201637268066, ""abs_error_mean"": 0.6310951261260124, ""abs_error_p90"": 1.2405073642730713, ""abs_error_p95"": 1.857080101966858, ""abs_error_p99"": 3.5253478288650513, ""abs_error_max"": 3.8196849822998047, ""mean_gate"": 0.8730751872062683, ""std_gate"": 0.018145741894841194, ""min_gate_value"": 0.5546090006828308, ""max_gate_value"": 0.8913787603378296, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8664799490335708}",
round3_model.gate_beta1_init_4.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132941_749929/test_results.json,0.8935135801714434,,,"{""mse"": 0.7983665179507905, ""rmse"": 0.8935135801714434, ""mae"": 0.6273959552103083, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.388493061065674, ""unclipped_prediction_max"": 4.963028430938721, ""clipped_prediction_min"": 3.388493061065674, ""clipped_prediction_max"": 4.963028430938721, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.4934316787571005, ""pred_std"": 0.28426830435566103, ""pred_min"": 3.388493061065674, ""pred_max"": 4.963028430938721, ""abs_error_mean"": 0.6273959552103083, ""abs_error_p90"": 1.2536888122558594, ""abs_error_p95"": 1.8494362831115723, ""abs_error_p99"": 3.5266798734664917, ""abs_error_max"": 3.8142123222351074, ""mean_gate"": 0.9370307326316833, ""std_gate"": 0.02550765872001648, ""min_gate_value"": 0.3845364451408386, ""max_gate_value"": 0.9557624459266663, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8662522448711865}",
round3_model.gate_beta1_init_6.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 6.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_133038_898733/test_results.json,0.893808350747112,,,"{""mse"": 0.7988933678652723, ""rmse"": 0.893808350747112, ""mae"": 0.6276490490803709, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.38881778717041, ""unclipped_prediction_max"": 4.963257789611816, ""clipped_prediction_min"": 3.38881778717041, ""clipped_prediction_max"": 4.963257789611816, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493434872775979, ""pred_std"": 0.283343480423712, ""pred_min"": 3.38881778717041, ""pred_max"": 4.963257789611816, ""abs_error_mean"": 0.6276490490803709, ""abs_error_p90"": 1.2508257627487183, ""abs_error_p95"": 1.850072979927063, ""abs_error_p99"": 3.5345754623413086, ""abs_error_max"": 3.8145437240600586, ""mean_gate"": 0.9251812100410461, ""std_gate"": 0.04389668628573418, ""min_gate_value"": 0.23297390341758728, ""max_gate_value"": 0.9562386274337769, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8664262301633934}",
