trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round2_training.lr_0.02,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_053723_966848/test_results.json,0.882820950456431,,,"{""mse"": 0.7793728305647963, ""rmse"": 0.882820950456431, ""mae"": 0.6875707240395703, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.7835938930511475, ""unclipped_prediction_max"": 4.807867050170898, ""clipped_prediction_min"": 1.7835938930511475, ""clipped_prediction_max"": 4.807867050170898, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.2610533671311925, ""pred_std"": 0.3232231301132424, ""pred_min"": 1.7835938930511475, ""pred_max"": 4.807867050170898, ""abs_error_mean"": 0.6875707240395703, ""abs_error_p90"": 1.2673970222473148, ""abs_error_p95"": 1.835271215438843, ""abs_error_p99"": 3.205729331970215, ""abs_error_max"": 3.645915985107422, ""mean_gate"": 0.9489967226982117, ""std_gate"": 0.007444669958204031, ""min_gate_value"": 0.7499150037765503, ""max_gate_value"": 0.9577600955963135, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8475041128991787}",
round2_training.weight_decay_1e-06,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_053821_404188/test_results.json,0.8708916907533409,,,"{""mse"": 0.7584523370232128, ""rmse"": 0.8708916907533409, ""mae"": 0.6485407643474883, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.5341607332229614, ""unclipped_prediction_max"": 4.958343982696533, ""clipped_prediction_min"": 1.5341607332229614, ""clipped_prediction_max"": 4.958343982696533, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.320697648357338, ""pred_std"": 0.37706608643664136, ""pred_min"": 1.5341607332229614, ""pred_max"": 4.958343982696533, ""abs_error_mean"": 0.6485407643474883, ""abs_error_p90"": 1.2986927032470703, ""abs_error_p95"": 1.7779954910278328, ""abs_error_p99"": 3.2143368530273495, ""abs_error_max"": 3.8173327445983887, ""mean_gate"": 0.9543848633766174, ""std_gate"": 0.006372686475515366, ""min_gate_value"": 0.7837892770767212, ""max_gate_value"": 0.9619311094284058, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8293294720556309}",
round2_training.weight_decay_1e-05,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_053921_179322/test_results.json,0.8709702487207108,,,"{""mse"": 0.758589174156617, ""rmse"": 0.8709702487207108, ""mae"": 0.6493030894418278, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.5570000410079956, ""unclipped_prediction_max"": 4.957698822021484, ""clipped_prediction_min"": 1.5570000410079956, ""clipped_prediction_max"": 4.957698822021484, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.318704168001811, ""pred_std"": 0.3760510007532253, ""pred_min"": 1.5570000410079956, ""pred_max"": 4.957698822021484, ""abs_error_mean"": 0.6493030894418278, ""abs_error_p90"": 1.2991320610046393, ""abs_error_p95"": 1.7762466430664068, ""abs_error_p99"": 3.208977432250984, ""abs_error_max"": 3.8172101974487305, ""mean_gate"": 0.9543956518173218, ""std_gate"": 0.006359227001667023, ""min_gate_value"": 0.7842731475830078, ""max_gate_value"": 0.9619290232658386, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8296499684616603}",
round2_training.weight_decay_0.0001,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054021_468514/test_results.json,0.8733125903609987,,,"{""mse"": 0.7626748804830377, ""rmse"": 0.8733125903609987, ""mae"": 0.6513665287483466, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.8875200748443604, ""unclipped_prediction_max"": 4.957701206207275, ""clipped_prediction_min"": 1.8875200748443604, ""clipped_prediction_max"": 4.957701206207275, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.320590657471491, ""pred_std"": 0.3604134038876357, ""pred_min"": 1.8875200748443604, ""pred_max"": 4.957701206207275, ""abs_error_mean"": 0.6513665287483466, ""abs_error_p90"": 1.2926037788391116, ""abs_error_p95"": 1.7788815975189216, ""abs_error_p99"": 3.194730224609378, ""abs_error_max"": 3.8365659713745117, ""mean_gate"": 0.9541012048721313, ""std_gate"": 0.006290167570114136, ""min_gate_value"": 0.7870465517044067, ""max_gate_value"": 0.9615819454193115, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8333990882974448}",
round2_training.grad_clip_0.5,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 0.5, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054123_621779/test_results.json,0.8717891947623287,,,"{""mse"": 0.7600164001043496, ""rmse"": 0.8717891947623287, ""mae"": 0.6387657555951759, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.5090913772583008, ""unclipped_prediction_max"": 4.965755939483643, ""clipped_prediction_min"": 1.5090913772583008, ""clipped_prediction_max"": 4.965755939483643, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.36357148506272, ""pred_std"": 0.36874571729716776, ""pred_min"": 1.5090913772583008, ""pred_max"": 4.965755939483643, ""abs_error_mean"": 0.6387657555951759, ""abs_error_p90"": 1.2988551139831543, ""abs_error_p95"": 1.8020366668701193, ""abs_error_p99"": 3.2492189407348637, ""abs_error_max"": 3.822795867919922, ""mean_gate"": 0.954162061214447, ""std_gate"": 0.006413644645363092, ""min_gate_value"": 0.7824864983558655, ""max_gate_value"": 0.9617553949356079, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8295852439069287}",
round2_training.grad_clip_1.0,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054225_205862/test_results.json,0.8708916830009859,,,"{""mse"": 0.7584523235202897, ""rmse"": 0.8708916830009859, ""mae"": 0.6485407593776362, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.5341604948043823, ""unclipped_prediction_max"": 4.958343982696533, ""clipped_prediction_min"": 1.5341604948043823, ""clipped_prediction_max"": 4.958343982696533, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.320697642223376, ""pred_std"": 0.37706608526631447, ""pred_min"": 1.5341604948043823, ""pred_max"": 4.958343982696533, ""abs_error_mean"": 0.6485407593776362, ""abs_error_p90"": 1.2986923217773438, ""abs_error_p95"": 1.7779954910278328, ""abs_error_p99"": 3.2143368530273495, ""abs_error_max"": 3.8173327445983887, ""mean_gate"": 0.9543848633766174, ""std_gate"": 0.006372686475515366, ""min_gate_value"": 0.7837892770767212, ""max_gate_value"": 0.9619311094284058, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8293294735233546}",
round2_training.grad_clip_2.0,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 2.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054325_793597/test_results.json,0.8708916830305441,,,"{""mse"": 0.7584523235717737, ""rmse"": 0.8708916830305441, ""mae"": 0.6485407567807766, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.5341606140136719, ""unclipped_prediction_max"": 4.958343982696533, ""clipped_prediction_min"": 1.5341606140136719, ""clipped_prediction_max"": 4.958343982696533, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.320697651357158, ""pred_std"": 0.37706609122151824, ""pred_min"": 1.5341606140136719, ""pred_max"": 4.958343982696533, ""abs_error_mean"": 0.6485407567807766, ""abs_error_p90"": 1.2986923217773438, ""abs_error_p95"": 1.7779953956604013, ""abs_error_p99"": 3.2143368530273495, ""abs_error_max"": 3.8173327445983887, ""mean_gate"": 0.9543848633766174, ""std_gate"": 0.006372686475515366, ""min_gate_value"": 0.7837892770767212, ""max_gate_value"": 0.9619311094284058, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8293294744464069}",
round2_model.embedding_size_32,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054424_803198/test_results.json,0.8761007869462378,,,"{""mse"": 0.7675525888878173, ""rmse"": 0.8761007869462378, ""mae"": 0.6460873638072484, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.7032142877578735, ""unclipped_prediction_max"": 4.94705057144165, ""clipped_prediction_min"": 1.7032142877578735, ""clipped_prediction_max"": 4.94705057144165, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.356027474851116, ""pred_std"": 0.3341175650219459, ""pred_min"": 1.7032142877578735, ""pred_max"": 4.94705057144165, ""abs_error_mean"": 0.6460873638072484, ""abs_error_p90"": 1.2791828155517584, ""abs_error_p95"": 1.8255051136016847, ""abs_error_p99"": 3.2587128067016606, ""abs_error_max"": 3.8076696395874023, ""mean_gate"": 0.9539492130279541, ""std_gate"": 0.006435716990381479, ""min_gate_value"": 0.7818679213523865, ""max_gate_value"": 0.9615716338157654, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8372353038520941}",
round2_model.embedding_size_64,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054526_106484/test_results.json,0.8737917311536036,,,"{""mse"": 0.7635119894324116, ""rmse"": 0.8737917311536036, ""mae"": 0.6544836231464511, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.781296968460083, ""unclipped_prediction_max"": 4.929287433624268, ""clipped_prediction_min"": 1.781296968460083, ""clipped_prediction_max"": 4.929287433624268, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.334090488684569, ""pred_std"": 0.3257138841265038, ""pred_min"": 1.781296968460083, ""pred_max"": 4.929287433624268, ""abs_error_mean"": 0.6544836231464511, ""abs_error_p90"": 1.2750961303710941, ""abs_error_p95"": 1.8299424648284917, ""abs_error_p99"": 3.216952056884767, ""abs_error_max"": 3.7723331451416016, ""mean_gate"": 0.9543942213058472, ""std_gate"": 0.006361884996294975, ""min_gate_value"": 0.7841770052909851, ""max_gate_value"": 0.9619300365447998, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8334243684348827}",
round2_model.num_layers_2,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.embedding_size"": 128, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054626_662725/test_results.json,0.8748279243965513,,,"{""mse"": 0.7653238973039782, ""rmse"": 0.8748279243965513, ""mae"": 0.6533485125599893, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6952855587005615, ""unclipped_prediction_max"": 4.931389808654785, ""clipped_prediction_min"": 1.6952855587005615, ""clipped_prediction_max"": 4.931389808654785, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.326149810155233, ""pred_std"": 0.345772091801388, ""pred_min"": 1.6952855587005615, ""pred_max"": 4.931389808654785, ""abs_error_mean"": 0.6533485125599893, ""abs_error_p90"": 1.2766780853271487, ""abs_error_p95"": 1.782993602752686, ""abs_error_p99"": 3.2418535232543966, ""abs_error_max"": 3.805161476135254, ""mean_gate"": 0.9538764953613281, ""std_gate"": 0.006472092587500811, ""min_gate_value"": 0.7806018590927124, ""max_gate_value"": 0.9615355730056763, ""mean_edge_misalign_score"": 0.09162654727697372, ""best_valid_metric"": 0.8342334511683164}",
round2_model.dropout_0.3,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054728_632040/test_results.json,0.874202664330051,,,"{""mse"": 0.7642302983217599, ""rmse"": 0.874202664330051, ""mae"": 0.6366618209937369, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.2835708856582642, ""unclipped_prediction_max"": 4.986186504364014, ""clipped_prediction_min"": 1.2835708856582642, ""clipped_prediction_max"": 4.986186504364014, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.336492151676769, ""pred_std"": 0.4229020345570548, ""pred_min"": 1.2835708856582642, ""pred_max"": 4.986186504364014, ""abs_error_mean"": 0.6366618209937369, ""abs_error_p90"": 1.3408726215362563, ""abs_error_p95"": 1.81626091003418, ""abs_error_p99"": 3.1419369697570825, ""abs_error_max"": 3.872995376586914, ""mean_gate"": 0.9549329280853271, ""std_gate"": 0.006260275840759277, ""min_gate_value"": 0.7874303460121155, ""max_gate_value"": 0.9623525142669678, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8274816521323622}",
round2_model.dropout_0.5,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.5, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_054828_496977/test_results.json,0.8707399437281548,,,"{""mse"": 0.7581880496037102, ""rmse"": 0.8707399437281548, ""mae"": 0.6389299506648606, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.3163238763809204, ""unclipped_prediction_max"": 4.969111919403076, ""clipped_prediction_min"": 1.3163238763809204, ""clipped_prediction_max"": 4.969111919403076, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.342027790109876, ""pred_std"": 0.3957403849975651, ""pred_min"": 1.3163238763809204, ""pred_max"": 4.969111919403076, ""abs_error_mean"": 0.6389299506648606, ""abs_error_p90"": 1.31908130645752, ""abs_error_p95"": 1.810852336883545, ""abs_error_p99"": 3.2291909599304236, ""abs_error_max"": 3.862907886505127, ""mean_gate"": 0.954441487789154, ""std_gate"": 0.006367021705955267, ""min_gate_value"": 0.7839465737342834, ""max_gate_value"": 0.9619801640510559, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8235089908431984}",
